
2025-11-19 09:06:34,595 - ERROR - Error while processing response_20240915_180531_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1423, 16107) » existe déjà.

2025-11-19 09:06:34,953 - ERROR - Error while processing response_20240915_180628_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1424, 16107) » existe déjà.

2025-11-19 09:06:35,318 - ERROR - Error while processing response_20240915_180725_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1425, 16107) » existe déjà.

2025-11-19 09:06:35,675 - ERROR - Error while processing response_20240915_180822_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1426, 16107) » existe déjà.

2025-11-19 09:06:36,027 - ERROR - Error while processing response_20240915_180921_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1427, 16107) » existe déjà.

2025-11-19 09:06:36,381 - ERROR - Error while processing response_20240915_181015_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1428, 16107) » existe déjà.

2025-11-19 09:06:36,759 - ERROR - Error while processing response_20240915_181112_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1429, 16107) » existe déjà.

2025-11-19 09:06:37,168 - ERROR - Error while processing response_20240915_181209_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1430, 16107) » existe déjà.

2025-11-19 09:06:37,529 - ERROR - Error while processing response_20240915_181305_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1431, 16107) » existe déjà.

2025-11-19 09:06:37,890 - ERROR - Error while processing response_20240915_181403_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1432, 16107) » existe déjà.

2025-11-19 09:06:38,252 - ERROR - Error while processing response_20240915_181500_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1433, 16107) » existe déjà.

2025-11-19 09:06:38,637 - ERROR - Error while processing response_20240915_181557_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1434, 16107) » existe déjà.

2025-11-19 09:06:39,012 - ERROR - Error while processing response_20240915_181654_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1435, 16107) » existe déjà.

2025-11-19 09:06:39,398 - ERROR - Error while processing response_20240915_181751_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1436, 16107) » existe déjà.

2025-11-19 09:06:39,815 - ERROR - Error while processing response_20240915_181847_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1437, 16107) » existe déjà.

2025-11-19 09:06:40,199 - ERROR - Error while processing response_20240915_181945_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1438, 16107) » existe déjà.

2025-11-19 09:06:40,617 - ERROR - Error while processing response_20240915_182041_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1439, 16107) » existe déjà.

2025-11-19 09:06:40,977 - ERROR - Error while processing response_20240915_182138_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1440, 16107) » existe déjà.

2025-11-19 09:06:41,344 - ERROR - Error while processing response_20240915_182332_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1441, 16107) » existe déjà.

2025-11-19 09:06:41,709 - ERROR - Error while processing response_20240915_182430_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1442, 16107) » existe déjà.

2025-11-19 09:06:42,067 - ERROR - Error while processing response_20240915_182527_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1443, 16107) » existe déjà.

2025-11-19 09:06:42,423 - ERROR - Error while processing response_20240915_182623_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1444, 16107) » existe déjà.

2025-11-19 09:06:42,785 - ERROR - Error while processing response_20240915_182721_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1445, 16107) » existe déjà.

2025-11-19 09:06:43,131 - ERROR - Error while processing response_20240915_182818_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1446, 16107) » existe déjà.

2025-11-19 09:06:43,480 - ERROR - Error while processing response_20240915_182915_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1447, 16107) » existe déjà.

2025-11-19 09:06:43,900 - ERROR - Error while processing response_20240915_183012_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1448, 16107) » existe déjà.

2025-11-19 09:06:44,276 - ERROR - Error while processing response_20240915_183109_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1449, 16107) » existe déjà.

2025-11-19 09:06:44,642 - ERROR - Error while processing response_20240915_183206_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1450, 16107) » existe déjà.

2025-11-19 09:06:44,985 - ERROR - Error while processing response_20240915_183303_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1451, 16107) » existe déjà.

2025-11-19 09:06:45,341 - ERROR - Error while processing response_20240915_183400_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1452, 16107) » existe déjà.

2025-11-19 09:06:45,697 - ERROR - Error while processing response_20240915_183457_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1453, 16107) » existe déjà.

2025-11-19 09:06:46,051 - ERROR - Error while processing response_20240915_183554_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1454, 16107) » existe déjà.

2025-11-19 09:06:46,410 - ERROR - Error while processing response_20240915_183651_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1455, 16107) » existe déjà.

2025-11-19 09:06:46,826 - ERROR - Error while processing response_20240915_183748_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1456, 16107) » existe déjà.

2025-11-19 09:06:47,195 - ERROR - Error while processing response_20240915_183845_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1457, 16107) » existe déjà.

2025-11-19 09:06:47,561 - ERROR - Error while processing response_20240915_183943_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1458, 16107) » existe déjà.

2025-11-19 09:06:47,916 - ERROR - Error while processing response_20240915_184040_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1459, 16107) » existe déjà.

2025-11-19 09:06:48,275 - ERROR - Error while processing response_20240915_184137_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1460, 16107) » existe déjà.

2025-11-19 09:06:48,653 - ERROR - Error while processing response_20240915_184235_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1461, 16107) » existe déjà.

2025-11-19 09:06:49,012 - ERROR - Error while processing response_20240915_184330_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1462, 16107) » existe déjà.

2025-11-19 09:06:49,398 - ERROR - Error while processing response_20240915_184427_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1463, 16107) » existe déjà.

2025-11-19 09:06:49,825 - ERROR - Error while processing response_20240915_184524_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1464, 16107) » existe déjà.

2025-11-19 09:06:50,329 - ERROR - Error while processing response_20240915_184621_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1465, 16107) » existe déjà.

2025-11-19 09:06:50,713 - ERROR - Error while processing response_20240915_184718_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1466, 16107) » existe déjà.

2025-11-19 09:06:51,140 - ERROR - Error while processing response_20240915_184815_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1467, 16107) » existe déjà.

2025-11-19 09:06:51,550 - ERROR - Error while processing response_20240915_184912_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1468, 16107) » existe déjà.

2025-11-19 09:06:51,973 - ERROR - Error while processing response_20240915_185009_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1469, 16107) » existe déjà.

2025-11-19 09:08:04,008 - ERROR - Error while processing response_20240915_172826_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1385, 16107) » existe déjà.

2025-11-19 09:08:04,363 - ERROR - Error while processing response_20240915_172925_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1386, 16107) » existe déjà.

2025-11-19 09:08:04,845 - ERROR - Error while processing response_20240915_173020_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1387, 16107) » existe déjà.

2025-11-19 09:08:05,277 - ERROR - Error while processing response_20240915_173117_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1388, 16107) » existe déjà.

2025-11-19 09:08:05,650 - ERROR - Error while processing response_20240915_173216_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1389, 16107) » existe déjà.

2025-11-19 09:08:06,020 - ERROR - Error while processing response_20240915_173409_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1390, 16107) » existe déjà.

2025-11-19 09:08:06,378 - ERROR - Error while processing response_20240915_173506_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1391, 16107) » existe déjà.

2025-11-19 09:08:06,745 - ERROR - Error while processing response_20240915_173604_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1392, 16107) » existe déjà.

2025-11-19 09:08:07,107 - ERROR - Error while processing response_20240915_173701_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1393, 16107) » existe déjà.

2025-11-19 09:08:07,452 - ERROR - Error while processing response_20240915_173757_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1394, 16107) » existe déjà.

2025-11-19 09:08:07,819 - ERROR - Error while processing response_20240915_173903_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1395, 16107) » existe déjà.

2025-11-19 09:08:08,163 - ERROR - Error while processing response_20240915_173952_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1396, 16107) » existe déjà.

2025-11-19 09:08:08,560 - ERROR - Error while processing response_20240915_174049_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1397, 16107) » existe déjà.

2025-11-19 09:08:09,059 - ERROR - Error while processing response_20240915_174145_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1398, 16107) » existe déjà.

2025-11-19 09:08:09,575 - ERROR - Error while processing response_20240915_174242_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1399, 16107) » existe déjà.

2025-11-19 09:08:09,985 - ERROR - Error while processing response_20240915_174339_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1400, 16107) » existe déjà.

2025-11-19 09:08:10,488 - ERROR - Error while processing response_20240915_174436_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1401, 16107) » existe déjà.

2025-11-19 09:08:10,862 - ERROR - Error while processing response_20240915_174533_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1402, 16107) » existe déjà.

2025-11-19 09:08:11,229 - ERROR - Error while processing response_20240915_174630_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1403, 16107) » existe déjà.

2025-11-19 09:08:11,590 - ERROR - Error while processing response_20240915_174727_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1404, 16107) » existe déjà.

2025-11-19 09:08:11,954 - ERROR - Error while processing response_20240915_174826_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1405, 16107) » existe déjà.

2025-11-19 09:08:12,309 - ERROR - Error while processing response_20240915_174921_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1406, 16107) » existe déjà.

2025-11-19 09:08:12,655 - ERROR - Error while processing response_20240915_175023_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1407, 16107) » existe déjà.

2025-11-19 09:08:13,004 - ERROR - Error while processing response_20240915_175115_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1408, 16107) » existe déjà.

2025-11-19 09:08:13,424 - ERROR - Error while processing response_20240915_175212_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1409, 16107) » existe déjà.

2025-11-19 09:08:13,788 - ERROR - Error while processing response_20240915_175312_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1410, 16107) » existe déjà.

2025-11-19 09:08:14,141 - ERROR - Error while processing response_20240915_175408_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1411, 16107) » existe déjà.

2025-11-19 09:08:14,485 - ERROR - Error while processing response_20240915_175504_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1412, 16107) » existe déjà.

2025-11-19 09:08:14,822 - ERROR - Error while processing response_20240915_175603_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1413, 16107) » existe déjà.

2025-11-19 09:08:15,174 - ERROR - Error while processing response_20240915_175659_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1414, 16107) » existe déjà.

2025-11-19 09:08:15,525 - ERROR - Error while processing response_20240915_175756_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1415, 16107) » existe déjà.

2025-11-19 09:08:15,865 - ERROR - Error while processing response_20240915_175852_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1416, 16107) » existe déjà.

2025-11-19 09:08:16,207 - ERROR - Error while processing response_20240915_175948_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1417, 16107) » existe déjà.

2025-11-19 09:08:16,558 - ERROR - Error while processing response_20240915_180046_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1418, 16107) » existe déjà.

2025-11-19 09:08:16,901 - ERROR - Error while processing response_20240915_180144_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1419, 16107) » existe déjà.

2025-11-19 09:08:17,253 - ERROR - Error while processing response_20240915_180240_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1420, 16107) » existe déjà.

2025-11-19 09:08:17,668 - ERROR - Error while processing response_20240915_180336_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1421, 16107) » existe déjà.

2025-11-19 09:08:18,030 - ERROR - Error while processing response_20240915_180434_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1422, 16107) » existe déjà.

2025-11-19 09:08:18,384 - ERROR - Error while processing response_20240915_180531_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1423, 16107) » existe déjà.

2025-11-19 09:08:18,744 - ERROR - Error while processing response_20240915_180628_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1424, 16107) » existe déjà.

2025-11-19 09:08:19,076 - ERROR - Error while processing response_20240915_180725_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1425, 16107) » existe déjà.

2025-11-19 09:08:19,427 - ERROR - Error while processing response_20240915_180822_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1426, 16107) » existe déjà.

2025-11-19 09:08:19,775 - ERROR - Error while processing response_20240915_180921_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1427, 16107) » existe déjà.

2025-11-19 09:08:20,118 - ERROR - Error while processing response_20240915_181015_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1428, 16107) » existe déjà.

2025-11-19 09:08:20,459 - ERROR - Error while processing response_20240915_181112_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1429, 16107) » existe déjà.

2025-11-19 09:08:20,801 - ERROR - Error while processing response_20240915_181209_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1430, 16107) » existe déjà.

2025-11-19 09:08:21,153 - ERROR - Error while processing response_20240915_181305_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1431, 16107) » existe déjà.

2025-11-19 09:08:21,495 - ERROR - Error while processing response_20240915_181403_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1432, 16107) » existe déjà.

2025-11-19 09:08:21,903 - ERROR - Error while processing response_20240915_181500_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1433, 16107) » existe déjà.

2025-11-19 09:08:22,255 - ERROR - Error while processing response_20240915_181557_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1434, 16107) » existe déjà.

2025-11-19 09:08:22,597 - ERROR - Error while processing response_20240915_181654_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1435, 16107) » existe déjà.

2025-11-19 09:08:22,937 - ERROR - Error while processing response_20240915_181751_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1436, 16107) » existe déjà.

2025-11-19 09:08:23,274 - ERROR - Error while processing response_20240915_181847_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1437, 16107) » existe déjà.

2025-11-19 09:08:23,624 - ERROR - Error while processing response_20240915_181945_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1438, 16107) » existe déjà.

2025-11-19 09:08:23,999 - ERROR - Error while processing response_20240915_182041_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1439, 16107) » existe déjà.

2025-11-19 09:08:24,341 - ERROR - Error while processing response_20240915_182138_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1440, 16107) » existe déjà.

2025-11-19 09:08:24,729 - ERROR - Error while processing response_20240915_182332_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1441, 16107) » existe déjà.

2025-11-19 09:08:25,130 - ERROR - Error while processing response_20240915_182430_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1442, 16107) » existe déjà.

2025-11-19 09:08:25,520 - ERROR - Error while processing response_20240915_182527_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1443, 16107) » existe déjà.

2025-11-19 09:08:25,901 - ERROR - Error while processing response_20240915_182623_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1444, 16107) » existe déjà.

2025-11-19 09:08:26,307 - ERROR - Error while processing response_20240915_182721_CEST.json.gz: ERREUR:  la valeur d'une clé dupliquée rompt la contrainte unique « uq_etat_snapshot »
DETAIL:  La clé « (snapshot_id, station_code)=(1445, 16107) » existe déjà.

